applicant_id,credit_score,total_credit_limit,credit_utilization,num_open_accounts,num_credit_inquiries,payment_history
W07FIL,753,50000.0,26.23974399770428,10,2,Last 30-60
3DVYJH,730,24207.286679091667,14.824053498359909,8,10,On Time
MIE898,841,50000.0,33.450668800592204,1,5,Late <30
9GNCTI,598,46273.68921228628,23.061571052632186,8,5,On Time
JH33IC,649,50000.0,21.776141040000493,10,2,On Time
44TONZ,559,50000.0,24.152519296942117,0,6,On Time
NQ06UJ,731,50000.0,21.540180033653193,19,7,On Time
LQV62J,848,50000.0,7.539749566078145,4,1,On Time
16W8MI,682,50000.0,37.733318608159706,17,0,On Time
NQ4O7V,829,50000.0,7.289180816248855,7,10,On Time
S8CHKC,775,50000.0,28.65001387941354,17,9,On Time
MNT6U7,789,50000.0,29.62329800286085,8,8,Late <30
77LDM1,766,50000.0,12.48090463396626,1,9,On Time
VL7UO4,864,47550.873555043596,11.562972435129268,16,1,On Time
G4IQ9E,703,50000.0,33.42544999256535,10,7,On Time
NZ9JN7,774,48305.39643377269,40.65556345682637,13,1,On Time
K98XVI,867,35724.12712618924,25.76908809664617,5,9,On Time
673KLL,638,50000.0,47.81047077251211,4,2,On Time
ZCUH1I,702,50000.0,22.57436526854814,11,4,On Time
8YATYE,765,50000.0,42.06313714395732,11,1,On Time
737FEN,651,50000.0,19.673032845497534,9,8,On Time
TD7KFN,647,46001.520426849725,18.19609722603873,2,10,On Time
8K6P62,882,44525.943002276916,50.17245585534821,18,2,On Time
J4XYBR,655,50000.0,23.57869858549206,19,6,On Time
XFX3AT,690,50000.0,22.83702312019688,16,1,On Time
253IQQ,737,50000.0,64.97298715715975,14,1,Last 30-60
UOLGQE,754,40154.28196266849,32.751695121722285,3,6,On Time
6XB1Z3,676,50000.0,33.857117837820674,5,0,On Time
37C7NX,703,50000.0,4.5837992650435195,1,2,On Time
XBAF4G,639,50000.0,21.202782804047036,11,1,On Time
ELLX8E,675,50000.0,22.3523239081834,15,3,On Time
AK8YE7,775,38460.55142816667,18.23904018718779,6,3,On Time
1TWD96,792,50000.0,23.443880522560402,16,9,On Time
HHWMF1,801,50000.0,17.429848668980817,13,0,On Time
GZVG04,719,50000.0,49.81326630236668,8,4,On Time
2MZ8M6,704,50000.0,44.46835401968546,12,6,Late <30
XHIGX1,615,50000.0,38.1050202032154,17,8,On Time
PZGSVA,691,50000.0,45.93735248913432,11,3,On Time
NRY632,733,50000.0,26.233372432842007,12,5,On Time
IIPS8Q,807,50000.0,17.860668669569545,15,8,On Time
DB9BGV,565,50000.0,29.313954369668444,16,0,Late <30
2ESF4N,693,50000.0,43.22703951959358,19,9,On Time
DRFDX8,538,50000.0,44.377700057314975,20,10,On Time
9I8YWG,591,50000.0,50.56480883606335,10,0,On Time
D4X4PZ,825,50000.0,43.3605833397584,4,7,Late <30
J42RL1,615,50000.0,24.668936084389284,14,9,On Time
EH8HYF,728,50000.0,39.66969646283049,0,10,On Time
87SW1K,802,50000.0,31.698117889716933,16,8,On Time
9M94UZ,682,50000.0,22.02030201359929,17,0,On Time
XY4G8O,622,48268.98986181018,56.124732973212865,8,10,On Time
N3W9HX,729,50000.0,13.294804292193621,16,9,On Time
6I62R2,844,50000.0,14.64899354498463,2,6,On Time
CXTJYR,799,18026.497118941832,41.802314536378674,7,4,On Time
DIRL48,700,50000.0,28.3980232698248,10,10,On Time
1XLAXH,675,31953.08308851426,37.91884895419614,16,7,On Time
NOC2XI,812,50000.0,29.952808630214744,15,10,On Time
3RNC02,603,50000.0,45.9668540431458,19,5,Late <30
BLU27X,794,50000.0,15.986278073163632,13,9,Late <30
NPZCU7,677,50000.0,13.064965006774257,16,3,On Time
MPA7DZ,601,27580.25839672078,17.86948256608581,6,2,On Time
VHLTMG,578,50000.0,26.363041943662857,10,2,On Time
RAEJPF,850,50000.0,10.794798970439027,16,0,On Time
AWXD0D,703,50000.0,27.762362384396962,12,1,On Time
L7U1P8,648,50000.0,22.862101537091903,18,8,Last 30-60
OTXOUS,716,27109.75744508668,20.65903950691466,16,4,On Time
HFRRCV,674,50000.0,40.538258779676354,10,6,Late <30
1EXYB8,676,30829.130167864336,23.194883303759,3,3,On Time
Z8TRTM,680,50000.0,13.196178346754126,15,1,On Time
477Y6Z,720,45380.963765907596,23.479790798270983,20,4,On Time
LED1LG,780,50000.0,23.664357488640963,0,8,On Time
8Y2WGE,597,50000.0,24.967139139367443,12,8,On Time
BEC41R,828,50000.0,23.53233774124316,16,7,On Time
N9UQ7R,644,50000.0,22.414814644792273,14,4,On Time
ZAPUOL,740,48499.15176531797,52.78962066841003,9,10,On Time
XPOUV7,715,49797.6990058063,42.68831312787339,0,6,Late <30
5D3NMY,655,50000.0,15.001146933368192,14,0,Last 30-60
B4BOMZ,810,50000.0,19.13896010504028,10,3,On Time
QB09UW,656,50000.0,16.842222523583132,12,6,On Time
8PDWXE,833,50000.0,67.23960803165971,2,2,On Time
ZIHZVZ,773,50000.0,17.257833964345,20,3,On Time
GMFFOH,660,50000.0,52.09787748382851,15,0,On Time
K94W6W,624,50000.0,38.725866881347216,13,7,On Time
UUMO7O,805,50000.0,20.702597036601343,10,1,On Time
PKLJ67,628,50000.0,22.109590347052166,9,9,On Time
0LJC6W,709,50000.0,13.004502529735593,12,0,On Time
O7V1IZ,775,50000.0,10.721345023571429,6,2,On Time
4JQI55,757,50000.0,34.3638139337869,16,2,On Time
JSYXUF,703,50000.0,43.50037124093918,15,6,On Time
BLPVR7,661,50000.0,57.46903605429628,4,1,On Time
9YT1S4,777,19136.032214642604,40.127433032895226,5,6,On Time
JIDA6U,569,42760.610887702445,12.166561652237343,1,0,On Time
EYERBL,740,41649.0314254671,80.24668774085977,2,9,On Time
6SGW2N,616,43236.229010163064,37.85257398863304,20,3,On Time
RV4EIB,649,39557.5442900371,21.146432308762275,9,7,On Time
KPK7FV,749,50000.0,28.71597910767515,15,6,On Time
U3F0ME,660,50000.0,14.81355438526811,0,10,On Time
E0Q45T,812,50000.0,5.6275803327665335,19,4,Late <30
VGUW48,776,50000.0,21.581141344652014,20,6,On Time
TP37V7,664,50000.0,7.909481668662171,2,8,On Time
JMKJLN,701,27381.300722550524,5.267328389649836,3,0,On Time
DITN5K,631,39715.42008600062,30.209320494209308,18,1,On Time
G3FYE4,757,50000.0,21.857243343691728,3,0,On Time
HQGOXA,845,49002.74864970428,12.196717245852637,6,4,On Time
IQUSY2,624,50000.0,24.74970117749201,8,2,On Time
O33B29,735,50000.0,30.57505270601453,20,9,Late <30
XZ6UK1,745,44381.20786967192,5.9320556612672295,19,0,On Time
8F2DXR,619,50000.0,24.001244285277316,6,0,Late <30
6CJ9K4,639,43905.86077905304,37.94293061574236,2,6,On Time
CI248F,575,50000.0,15.289845071533362,4,10,On Time
3VKOG1,764,50000.0,16.069303781598407,3,1,Late>60
011HE9,691,44261.10342389873,54.19685156303713,10,10,On Time
WIEEO9,661,50000.0,24.738026524502484,9,8,On Time
H5IHJQ,885,38355.73060951461,32.5892847746473,13,6,On Time
CYYPQ7,575,50000.0,16.36229847015553,20,9,Late <30
A4FRV1,822,50000.0,34.7614794862208,16,0,On Time
L6CKNC,547,50000.0,33.99983540657572,1,10,On Time
7GIU13,678,50000.0,50.70456660429101,9,0,On Time
GBJ72B,584,50000.0,15.790811696495007,6,3,Last 30-60
TQ8232,654,50000.0,29.67003265339963,2,2,On Time
7AQFF2,676,50000.0,34.96306572219875,0,5,On Time
K5C3Z6,663,50000.0,45.33568088770691,8,10,On Time
J5Q1D7,740,30962.579313389244,31.81286863747338,3,7,On Time
XYLJD2,790,37214.567500202895,22.439574225953255,2,9,On Time
V57BMT,710,50000.0,17.044329250471925,4,6,On Time
T7FYWM,745,50000.0,33.6168218880531,16,0,On Time
5CFV2V,844,50000.0,14.152415876366694,16,5,On Time
YN1KJS,664,40681.43761625978,22.795621881718226,12,8,On Time
08RWQ1,792,50000.0,36.71229121014094,0,8,On Time
CGEDBT,900,50000.0,22.210753084073087,12,1,On Time
8BZ9T3,865,50000.0,41.60335577457485,6,7,On Time
0B69C4,850,38985.555333345124,13.539423154001751,11,10,Late <30
5RY27V,778,50000.0,29.137635744093547,8,3,On Time
MVWJMV,812,49642.45868181369,21.449487044574603,20,2,On Time
06DDG6,681,47162.183924733166,27.232605355056027,17,6,On Time
80IUGA,713,50000.0,40.57974500268299,19,4,On Time
4FEGYY,704,19019.16335418758,29.413497662365057,20,5,On Time
J5N860,666,50000.0,28.71428760004172,12,3,On Time
ATH9KP,731,50000.0,11.794846628518354,0,8,On Time
6ASSSU,678,28995.941859872906,37.74613533869914,1,2,On Time
LJAF4W,724,40964.8179851378,31.77525691654834,7,4,On Time
NSMW5G,609,49581.18212659633,28.068711776369376,1,1,On Time
YRW6OW,677,50000.0,15.984303132620067,11,3,On Time
H8VLIG,825,50000.0,35.249780403788726,0,6,On Time
7R2FMF,735,50000.0,35.786389361490144,8,9,On Time
P5MD3E,826,50000.0,21.28758357932776,5,4,On Time
XU7FKC,671,50000.0,38.94797218969828,17,5,On Time
781HFL,700,50000.0,11.197690568114666,0,10,On Time
1ZOPQZ,737,48699.95501833854,24.20027985743825,5,4,On Time
FO30X8,704,50000.0,35.449623760734546,19,6,On Time
BNMJSX,608,50000.0,42.50644875853117,15,8,On Time
TDHDX1,765,18725.4800211669,27.703364930760333,1,10,On Time
BJT4ZF,641,50000.0,12.33565815092935,1,6,On Time
3D4D32,719,29449.604657927423,31.413639731315385,19,2,Late>60
NKX5ZT,549,50000.0,35.209635347854714,6,6,On Time
5TT9KA,668,50000.0,8.639120805046064,15,2,On Time
1DLUCL,709,20472.664476398724,60.019571640590485,18,3,On Time
LE4A2G,764,45834.81473307446,43.652659447560424,6,5,On Time
76RWR3,621,50000.0,52.148937002726726,2,6,On Time
S18WK5,648,50000.0,21.709245179884235,17,7,On Time
01EPEK,861,50000.0,22.818188571488044,1,8,On Time
GVZPFC,877,50000.0,36.397716894960254,8,0,On Time
GLCKWT,761,35455.43949597758,20.70547777796829,4,3,On Time
2E077U,822,50000.0,8.910507573977245,10,2,Last 30-60
55D5Q3,688,23413.118865251297,59.14930495091306,2,5,On Time
OV9JYD,772,50000.0,23.569980973780257,1,5,On Time
FZDTC5,768,49645.7973520238,22.705470716225136,18,7,On Time
PAYGAA,644,50000.0,22.493323424207375,10,10,On Time
70TGO5,735,50000.0,38.10191807534753,20,3,On Time
AWLGIT,696,50000.0,27.66660459013297,11,3,On Time
IZ7TFP,749,50000.0,47.90236780014217,14,0,On Time
3G21CQ,677,50000.0,45.3717200668988,16,10,On Time
TP3174,603,50000.0,31.826613725367654,1,10,On Time
GU65S6,721,50000.0,17.955967725469915,0,2,On Time
Y5H3O0,786,50000.0,44.371007202205384,3,2,On Time
SW5861,786,50000.0,32.621912848068355,16,7,On Time
1GQIT8,577,30824.285895434237,45.49853551062175,6,7,On Time
D9GX2H,734,50000.0,42.353687226106295,4,7,On Time
IVDTS8,775,50000.0,56.61955089794023,7,8,On Time
MG00CR,730,50000.0,25.81166214427835,0,7,Late <30
Z17A8R,789,32204.039903498884,18.00667606264124,9,5,On Time
NXPWNU,607,50000.0,21.155473754912602,3,4,On Time
A6TDXJ,628,50000.0,17.770160575107468,13,3,On Time
1WQQOQ,767,49494.1882437087,10.465086769162102,8,2,On Time
SD8P4X,692,50000.0,40.380726303810505,16,6,On Time
TKXGY9,813,50000.0,48.89993541272952,13,8,On Time
3FON8O,744,50000.0,19.9452595710315,18,0,On Time
NG5UDL,648,50000.0,37.579537066311204,1,1,On Time
HWV6FL,644,40674.55683446026,11.496335266676171,13,7,Late <30
VYWAPK,569,50000.0,25.822889008774304,8,3,On Time
E5AJR1,774,50000.0,38.80927906292508,4,7,On Time
OV9CPW,710,50000.0,36.026565010763804,14,5,On Time
RUTVLY,793,44354.473219815714,68.78579655647276,5,0,On Time
JMWUOC,740,50000.0,40.55870514542364,15,5,On Time
S224EQ,729,25000.783739680523,40.67846018584804,10,0,On Time
KQ7MOU,785,50000.0,28.946956561356814,8,7,On Time
3DN1TJ,712,50000.0,30.832447644600663,11,0,On Time
L2FX35,693,50000.0,38.71189776798347,7,4,On Time
LG49FF,719,41034.00662618855,13.531779685707972,16,9,On Time
QOKVC4,787,50000.0,24.996053730329617,11,5,On Time
GTJS1A,644,50000.0,33.89735568431767,0,7,Late>60
5UGXBR,793,50000.0,31.197674248387465,7,3,On Time
YTIVR4,725,50000.0,17.708862124853397,0,2,On Time
0DM9IF,689,50000.0,44.8619171912729,12,4,On Time
826BHY,734,38644.74050741055,32.08292833411155,4,10,On Time
Z1OV5V,814,50000.0,5.059712170373019,19,7,Late <30
XA8MKU,813,50000.0,4.952652894823416,4,7,Last 30-60
1GPT49,751,50000.0,18.96002368923709,7,4,On Time
PUSRZA,770,50000.0,30.723166333344615,10,8,On Time
EQOXBE,723,48172.779956190985,55.91561936456236,19,1,On Time
1P5EI7,673,50000.0,26.571395352609272,7,3,On Time
K8EVBR,755,50000.0,28.841797036704293,9,0,On Time
X8U73N,684,50000.0,22.092995183588133,4,10,On Time
KBF2E6,637,50000.0,31.32798238705574,19,7,On Time
WPRLPG,686,50000.0,21.43894005564492,2,1,On Time
7GVLHW,588,50000.0,36.457698820969306,4,7,On Time
XPBRRN,620,31259.705022656533,34.20057984225284,14,7,On Time
TYLVVL,882,50000.0,18.643103768121257,13,7,On Time
D3IIA3,810,50000.0,21.33710271684013,20,10,On Time
8K0HF3,700,50000.0,24.58996655877535,4,5,On Time
6C0OX8,761,50000.0,30.333494284998036,1,7,On Time
7CZR7X,643,50000.0,41.93127656223368,6,3,On Time
WQF1TT,772,50000.0,39.58692700201413,6,5,On Time
IMLYTG,740,50000.0,23.564084943125298,13,10,On Time
VKYMZL,663,50000.0,30.932964708348187,14,1,On Time
O9LNDC,694,50000.0,41.2831929900795,16,6,On Time
MB4BLD,688,34804.15798716703,27.804618001450976,8,0,On Time
QLQ1WM,788,50000.0,27.453894813654312,3,8,Late>60
FPT00E,713,50000.0,19.35816005106342,15,9,On Time
2QMK3U,593,50000.0,19.88233559227874,13,1,On Time
HK6HMR,684,50000.0,41.19527331328387,0,6,On Time
TIEHC2,657,44203.86978406007,65.23565536042538,1,5,On Time
YIX79P,601,49588.5616020636,39.77952836477478,12,1,On Time
BRTG6C,659,50000.0,27.23125706233222,7,5,On Time
2RRA3P,547,50000.0,47.025524938650314,8,2,Late>60
LCGQLL,645,50000.0,62.04603140044709,9,0,On Time
X70R3S,735,50000.0,35.96671197978763,19,8,On Time
DUDPRK,756,50000.0,44.3134116444561,9,6,On Time
5R0PNF,760,50000.0,21.160885503304748,15,8,On Time
3VCLHO,796,50000.0,59.70975239818239,8,9,On Time
VU5WP8,815,50000.0,13.26230035742919,5,3,On Time
MVU2YE,638,50000.0,18.17585265925819,11,6,On Time
TTRUTI,609,50000.0,13.02129285012111,16,1,On Time
7ZFZTO,723,50000.0,18.33570651037901,9,0,On Time
S6GKJ7,763,50000.0,37.17208711984669,10,7,On Time
1K16Y0,653,31845.973480725843,31.591593593807822,8,6,On Time
UPU536,741,50000.0,44.0402521297727,17,4,On Time
LZMS80,865,50000.0,6.255094539601111,2,9,On Time
4BFPV0,613,50000.0,8.484556657069813,4,3,On Time
V6443K,720,50000.0,39.758557651396295,4,1,Late <30
TX6QCA,803,34911.72483737375,30.67861602288732,4,5,Last 30-60
LUK873,704,50000.0,9.642590609928607,10,4,On Time
22HR5S,753,36131.02416167562,27.12245429914162,3,9,Late <30
OSC0WH,792,50000.0,26.70125048453732,4,8,Last 30-60
S14ECI,695,50000.0,39.027221778413995,18,9,On Time
9RTJ6U,635,50000.0,23.364686174202227,10,1,On Time
5A2X54,711,50000.0,16.525705273778417,11,4,On Time
U44QUN,632,50000.0,4.594714820074248,16,2,On Time
F57VH2,675,31776.543635629205,57.768379717908935,14,4,On Time
D3LS11,755,37674.4287017454,26.73324886541276,1,4,On Time
Q01YHY,734,50000.0,19.08800674723482,0,4,On Time
A0EIVA,799,42302.71474136578,64.51272289829521,5,7,On Time
8T49LX,738,50000.0,12.825111590926861,0,4,Late <30
LE0BCT,657,50000.0,32.699687759405975,14,5,On Time
324ZBL,640,50000.0,18.174029464848335,1,0,On Time
5KZHCM,770,50000.0,33.5293783265541,7,3,Late>60
Z2RNO6,739,39885.961024106204,17.13895875539064,15,1,On Time
CYSVUH,704,50000.0,43.14652484822489,15,1,On Time
IWZWT9,747,42253.772994121224,43.178577151788,15,10,On Time
94PN8Q,663,50000.0,27.056733644532375,19,0,Late <30
IX43IR,524,50000.0,23.550903099455596,18,5,On Time
GM5DKO,803,50000.0,42.64971516495283,1,2,On Time
YBESIR,771,50000.0,54.12456542501914,19,1,Late <30
Q4TP1N,713,50000.0,15.88812030352919,13,10,On Time
A6KSNJ,648,50000.0,31.30451657241239,1,7,On Time
CZOBD9,702,50000.0,27.645192669883794,18,4,On Time
Q8WHT3,581,35597.57220063432,42.817687233888094,1,9,On Time
7OJ98B,729,50000.0,41.749661118437004,17,10,On Time
YTE9AF,565,50000.0,48.83928342454332,16,0,On Time
PP7SDW,728,50000.0,17.898604016235073,18,0,On Time
YQTUV2,663,33000.72166241037,30.19626815732862,13,1,On Time
7UUBRJ,708,49783.25384538158,33.37248732937827,16,2,On Time
174WYA,628,23414.24992862224,19.931404991728623,15,1,On Time
GS1KWQ,840,50000.0,36.847925410280915,18,1,Late <30
JL8EZ3,748,50000.0,30.295054129722754,16,4,Late <30
1T6ERQ,664,50000.0,44.620581414223494,11,6,On Time
5A8389,705,50000.0,54.86454102027756,20,0,Late <30
214311,848,50000.0,32.46084235619614,3,0,On Time
BKHSSC,644,28023.500450398962,52.3172028639405,7,1,On Time
RTP08I,631,50000.0,4.339589889907922,0,1,On Time
IO1Q3D,627,42465.608394557086,38.11386486650317,13,0,On Time
ZVWE8G,665,50000.0,30.946578021182304,8,10,On Time
358GEE,839,50000.0,27.77095821608606,17,8,On Time
JGBJXG,675,50000.0,52.26036765217549,11,9,On Time
56W0MQ,686,50000.0,29.299126033033936,1,6,Last 30-60
A1CCYY,736,50000.0,41.728920463152676,5,9,On Time
4JUFN2,717,50000.0,45.23083784966827,4,10,Late <30
4XCRWD,797,50000.0,24.924367858874977,17,6,On Time
WF1TQV,785,50000.0,39.0294065815436,13,5,On Time
0R095U,746,50000.0,7.990554564397883,14,5,On Time
HGCRKF,701,50000.0,32.25737113065856,12,5,On Time
KJ6XHP,796,50000.0,48.81004966176657,8,1,On Time
D3BGNP,657,50000.0,49.00807281871094,18,9,On Time
YHRFOZ,651,45474.92352957828,22.375843776057664,0,6,On Time
G7FBV2,687,50000.0,30.793956448120408,7,3,On Time
I6OEUH,812,50000.0,20.183965766221558,15,10,On Time
8VAQVB,653,50000.0,27.019789645368448,6,1,On Time
DIM28A,671,50000.0,34.182913536487774,15,8,On Time
QWD1BQ,733,50000.0,20.62226637048072,12,6,On Time
FDTNBS,715,50000.0,21.06201558773314,12,5,On Time
5XRGA3,689,33960.35346678248,8.567208865491892,19,4,On Time
L71029,757,50000.0,56.99672798900944,18,9,On Time
DG38RA,682,50000.0,44.04400209804112,10,10,On Time
JIB931,804,50000.0,27.360559253662892,15,2,On Time
K26GFX,738,50000.0,21.815016955366517,8,0,Late>60
AMHV1F,801,50000.0,26.369130660023444,12,4,On Time
070VK3,656,50000.0,27.247217466725772,18,3,On Time
2RGWHG,708,50000.0,34.08487981180654,9,8,On Time
XMD7QC,568,50000.0,52.5515046883734,6,5,On Time
Q3ZA8E,826,50000.0,20.762154460450745,16,6,On Time
83MTEB,900,41585.167403214764,28.81976388672874,9,10,On Time
DUD8T7,696,50000.0,22.111727312797736,1,2,On Time
D2TO1K,749,50000.0,74.58954076262346,17,6,On Time
VTORP5,729,50000.0,25.471734301506388,15,8,On Time
9YEQ96,616,48004.93723196314,28.993310083207437,2,8,Late <30
SJQA0P,819,50000.0,15.645955159051429,19,10,On Time
X99DBK,698,50000.0,39.613503541979654,0,8,On Time
4EPBO0,556,50000.0,49.52789282889135,4,0,On Time
1717HV,662,48565.95390557954,30.053583485940237,0,0,On Time
0EHLIT,608,50000.0,46.78060851328964,6,10,On Time
SJ8BFI,729,50000.0,16.446292019590175,17,1,On Time
8OJGZA,729,50000.0,17.41187680631752,3,10,On Time
CF0R7F,814,50000.0,14.336866246729421,8,7,On Time
A6AHHC,866,50000.0,42.42922636845037,0,7,On Time
ASIKZO,872,50000.0,20.180374902888985,0,0,Late <30
IEASU2,637,50000.0,24.13910661783099,5,10,On Time
9EE2A8,769,50000.0,21.72777097019169,16,5,Late <30
4N1W3E,783,50000.0,7.692118232523912,15,9,On Time
R70UT1,678,50000.0,23.998385237659225,18,2,On Time
00WNT0,742,50000.0,46.6978975746314,3,0,On Time
K9875T,751,50000.0,23.5928759398571,9,4,On Time
RJIB73,681,50000.0,23.834219717905352,15,1,On Time
9SYIED,822,50000.0,47.14391047728007,20,5,On Time
48CD5L,738,42540.6635878883,57.475950279653,6,3,On Time
XTNJS1,706,47831.45291291975,35.01695186541656,1,7,Late <30
8L9GJ4,622,41043.083846419424,49.44908963043617,19,0,On Time
ANLIOB,812,37794.159464973505,39.14523675773038,6,6,On Time
L7VJUZ,725,50000.0,26.23509513390338,6,9,On Time
5PFBCE,726,20230.069679994256,19.25918168334116,4,5,On Time
5Z3ZTD,652,50000.0,61.04776973060638,14,8,On Time
S7XSV1,791,50000.0,33.63837902052052,18,3,On Time
8F6FTS,629,50000.0,10.07155265714416,9,5,On Time
CJLEI6,543,50000.0,14.97094109389812,4,6,On Time
WGL8I9,663,44397.238924518286,37.348719028309624,4,7,On Time
AKFD18,747,50000.0,22.060239501548924,17,9,On Time
TLTY7W,747,43353.885197742355,27.88995772987449,3,6,Late <30
29MAX6,731,50000.0,27.75364227790386,13,6,On Time
EBQGBP,706,50000.0,13.10635950177642,17,5,Last 30-60
ADUSQB,732,50000.0,17.573543442531168,8,5,On Time
00G9E0,900,50000.0,18.349031006634974,16,0,On Time
7PMEXJ,739,50000.0,26.164481413653295,11,8,On Time
TNRP1I,686,50000.0,26.1401899114862,17,7,On Time
3661L0,711,50000.0,36.91517127798073,15,8,On Time
8KGFP9,703,50000.0,37.680964705122136,2,10,Late <30
4K3AWL,725,50000.0,14.401156636476692,18,0,On Time
AR0WH0,647,50000.0,61.64349579971893,9,5,On Time
RFIUPR,783,50000.0,14.59002774998773,20,5,On Time
OG710E,743,50000.0,55.933419141946025,19,8,On Time
Q8O9S4,656,50000.0,17.475747836459675,6,1,On Time
ZNMZOF,801,50000.0,35.76766184244729,0,0,On Time
E98WP9,567,50000.0,22.804319656466447,0,1,On Time
4P4JWR,892,50000.0,35.92267866016757,14,5,On Time
3XUXNB,870,47457.793359452335,12.749185658302078,0,6,Late <30
9DSSRK,858,40742.09766892022,24.69684703768327,8,6,Late <30
FI53LL,680,50000.0,18.654708053543292,13,2,On Time
P0NFDD,739,50000.0,14.743734050961816,12,3,Late>60
2PJ0MM,670,50000.0,21.488777486060208,18,2,On Time
UG8XJK,754,50000.0,17.460082944084153,15,10,On Time
31DZRH,721,50000.0,32.854198827353045,16,8,Late <30
TTQAYI,683,50000.0,29.687240976400588,8,2,On Time
IY2S53,682,48006.45317441137,20.94052629091192,13,9,On Time
0TJ2T9,726,50000.0,47.66520223454889,2,5,On Time
O5A439,900,50000.0,10.407975981651257,8,5,On Time
GF5LXK,824,33267.55357452262,31.521469077308062,19,4,On Time
2G5EOL,726,50000.0,35.059914522308176,0,4,On Time
0TA8RD,705,47212.51987553619,20.67563097388094,4,10,On Time
05N9HC,769,23949.13927241032,23.633697299630043,5,7,On Time
ZDQ3W6,670,50000.0,39.755495205681584,19,8,On Time
BDJ7H7,701,42222.87809474567,31.4541928551818,13,7,On Time
REDY0V,563,48333.060799129154,20.592897048278562,9,7,On Time
QXO2DW,727,50000.0,13.440418755575037,7,10,On Time
N717YW,729,50000.0,24.233015580120195,14,9,On Time
1BSDX4,676,50000.0,58.055927931667526,0,2,On Time
W3LNAE,756,50000.0,20.93500740886475,15,5,On Time
HPITZA,729,50000.0,2.5664804891223567,19,8,On Time
7UY4SA,677,50000.0,32.66801102857143,6,4,On Time
EQ1ZQ8,785,50000.0,28.284746244278093,0,3,On Time
DAYDW9,705,39641.36339792977,40.63019180765322,4,8,On Time
F6Y5V9,636,50000.0,9.35245183867409,9,4,On Time
